17676;3586;177;58
17677;5921;177;34
17678;6626;177;13
17679;3631;177;98
17680;816;177;34
17681;9384;177;84
17682;9095;177;24
17683;6080;177;38
17684;98;177;62
17685;9771;177;78
17686;8212;177;49
17687;4881;177;51
17688;1050;177;76
17689;3693;177;65
17690;9779;177;74
17691;8361;177;76
17692;7168;177;40
17693;1994;177;33
17694;438;177;33
17695;7823;177;7
17696;7748;177;8
17697;4431;177;95
17698;2835;177;20
17699;8674;177;21
17700;4096;177;42
17701;7735;178;97
17702;6269;178;10
17703;8254;178;39
17704;3365;178;93
17705;8686;178;25
17706;1642;178;28
17707;8289;178;41
17708;7889;178;47
17709;3800;178;77
17710;5407;178;4
17711;6527;178;3
17712;2822;178;66
17713;8677;178;54
17714;1409;178;94
17715;7853;178;68
17716;7161;178;93
17717;5098;178;46
17718;1050;178;50
17719;7474;178;73
17720;5607;178;36
17721;4922;178;72
17722;7344;178;67
17723;2265;178;25
17724;1060;178;67
17725;27;178;4
17726;8314;178;2
17727;3351;178;39
17728;3481;178;13
17729;5733;178;1
17730;6225;178;27
17731;6573;178;14
17732;5681;178;6
17733;4356;178;32
17734;3439;178;50
17735;8043;178;2
17736;4341;178;81
17737;4362;178;89
17738;3330;178;97
17739;1338;178;53
17740;9259;178;93
17741;6721;178;8
17742;5754;178;56
17743;3503;178;8
17744;3332;178;20
17745;1287;178;6
17746;4727;178;93
17747;6112;178;93
17748;4302;178;75
17749;8814;178;29
17750;3838;178;34
17751;5251;178;82
17752;4057;178;39
17753;3576;178;51
17754;6074;178;53
17755;4046;178;73
17756;4255;178;78
17757;1397;178;65
17758;3914;178;58
17759;8021;178;37
17760;7107;178;66
17761;1573;178;33
17762;8091;178;72
17763;124;178;80
17764;9553;178;22
17765;1937;178;22
17766;5765;178;94
17767;18;178;85
17768;4349;178;47
17769;2360;178;43
17770;6907;178;78
17771;4706;178;3
17772;2030;178;49
17773;2660;178;25
17774;1640;178;28
17775;776;178;22
17776;2647;178;19
17777;9982;178;21
17778;5987;178;27
17779;557;178;12
17780;6866;178;98
17781;1170;178;8
17782;5849;178;94
17783;3284;178;82
17784;8452;178;33
17785;1954;178;56
17786;2988;178;93
17787;1835;178;47
17788;5650;178;90
17789;6313;178;84
17790;7796;178;14
17791;2135;178;53
17792;4300;178;76
17793;1339;178;5
17794;9768;178;50
17795;5044;178;47
17796;4377;178;91
17797;8060;178;87
17798;1888;178;90
17799;9349;178;38
17800;365;178;50
17801;2054;179;80
17802;3925;179;9
17803;4078;179;1
17804;4953;179;81
17805;8939;179;96
17806;85;179;43
17807;314;179;8
17808;1896;179;64
17809;9682;179;92
17810;3337;179;32
17811;5459;179;77
17812;7894;179;26
17813;8381;179;29
17814;7404;179;70
17815;3084;179;21
17816;13;179;85
17817;464;179;100
17818;3151;179;33
17819;858;179;39
17820;909;179;3
17821;5273;179;48
17822;5868;179;27
17823;2697;179;18
17824;6906;179;16
17825;9789;179;65
17826;5648;179;70
17827;7131;179;51
17828;2695;179;23
17829;2354;179;33
17830;5929;179;16
17831;1144;179;62
17832;2404;179;15
17833;2971;179;94
17834;1032;179;62
17835;1243;179;71
17836;1560;179;47
17837;3578;179;85
17838;5807;179;24
17839;8889;179;18
17840;5091;179;55
17841;8805;179;67
17842;3900;179;57
17843;8288;179;20
17844;5039;179;31
17845;9579;179;59
17846;8188;179;20
17847;4386;179;3
17848;8947;179;100
17849;4730;179;50
17850;8675;179;64
17851;8736;179;5
17852;588;179;37
17853;3439;179;29
17854;9157;179;72
17855;9483;179;36
17856;4553;179;5
17857;5401;179;86
17858;7282;179;24
17859;40;179;15
17860;591;179;95
17861;2305;179;49
17862;1135;179;61
17863;8773;179;68
17864;4947;179;47
17865;2979;179;47
17866;2455;179;100
17867;7687;179;34
17868;1181;179;53
17869;335;179;55
17870;8813;179;83
17871;2502;179;9
17872;411;179;44
17873;3188;179;44
17874;314;179;52
17875;571;179;82
17876;7957;179;79
17877;8959;179;28
17878;491;179;84
17879;5036;179;85
17880;2221;179;50
17881;9426;179;52
17882;9658;179;53
17883;1843;179;95
17884;9843;179;92
17885;2883;179;32
17886;1338;179;4
17887;7638;179;86
17888;5046;179;13
17889;495;179;71
17890;6008;179;25
17891;1862;179;10
17892;785;179;71
17893;41;179;57
17894;1900;179;40
17895;5519;179;95
17896;3069;179;97
17897;5539;179;28
17898;2544;179;19
17899;1314;179;79
17900;6540;179;37
17901;2632;180;56
17902;1900;180;35
17903;7740;180;8
17904;5860;180;76
17905;6860;180;52
17906;824;180;17
17907;1500;180;82
17908;1708;180;4
17909;7206;180;38
17910;456;180;25
17911;4811;180;29
17912;4487;180;79
17913;7463;180;45
17914;2574;180;96
17915;1630;180;32
17916;2794;180;57
17917;829;180;53
17918;418;180;74
17919;522;180;2
17920;430;180;35
17921;1452;180;55
17922;2675;180;75
17923;3395;180;85
17924;389;180;10
17925;1163;180;66
17926;421;180;41
17927;6550;180;62
17928;2253;180;30
17929;7005;180;36
17930;4737;180;31
17931;9069;180;13
17932;9943;180;20
17933;3336;180;81
17934;3847;180;35
17935;2287;180;70
17936;6013;180;3
17937;52;180;54
17938;1800;180;76
17939;1597;180;30
17940;3188;180;84
17941;2603;180;71
17942;3402;180;61
17943;3043;180;89
17944;1846;180;19
17945;8029;180;25
17946;3342;180;77
17947;446;180;47
17948;2519;180;99
17949;8318;180;84
17950;4908;180;88
17951;4503;180;15
17952;9269;180;40
17953;6529;180;12
17954;5426;180;6
17955;7629;180;34
17956;4263;180;50
17957;2659;180;98
17958;9336;180;13
17959;8859;180;54
17960;8785;180;67
17961;2657;180;74
17962;348;180;15
17963;4335;180;27
17964;595;180;89
17965;7880;180;92
17966;5595;180;66
17967;4216;180;80
17968;8722;180;39
17969;5386;180;32
17970;7735;180;74
17971;2021;180;15
17972;2389;180;62
17973;2452;180;35
17974;2296;180;12
17975;3590;180;94
17976;1328;180;68
17977;3215;180;57
17978;9370;180;44
17979;841;180;30
17980;2531;180;86
17981;3051;180;27
17982;6059;180;47
17983;4901;180;24
17984;13;180;6
17985;6221;180;49
17986;7600;180;88
17987;1625;180;24
17988;2900;180;29
17989;2433;180;62
17990;7243;180;96
17991;8861;180;41
17992;1569;180;33
17993;343;180;85
17994;8136;180;80
17995;1386;180;24
17996;1878;180;47
17997;7374;180;24
17998;1698;180;23
17999;4606;180;85
18000;6017;180;3
18001;4721;181;60
18002;2976;181;53
18003;7523;181;37
18004;478;181;61
18005;701;181;51
18006;3857;181;7
18007;5953;181;49
18008;2666;181;50
18009;1150;181;44
18010;5466;181;22
18011;1226;181;30
18012;1826;181;32
18013;4750;181;16
18014;6487;181;11
18015;721;181;63
18016;5539;181;85
18017;5790;181;43
18018;7637;181;93
18019;6229;181;46
18020;7134;181;90
18021;2393;181;87
18022;1087;181;14
18023;4000;181;82
18024;4216;181;99
18025;5845;181;69
18026;1136;181;13
18027;2759;181;47
18028;8776;181;31
18029;1153;181;30
18030;2124;181;9
18031;4213;181;41
18032;9448;181;26
18033;9072;181;39
18034;5975;181;30
18035;3448;181;68
18036;6698;181;78
18037;9057;181;37
18038;8239;181;16
18039;1401;181;15
18040;6198;181;86
18041;6581;181;95
18042;7380;181;45
18043;741;181;69
18044;1489;181;29
18045;2121;181;12
18046;8773;181;88
18047;4678;181;93
18048;4375;181;42
18049;556;181;43
18050;7905;181;3
18051;2672;181;16
18052;6018;181;9
18053;1171;181;14
18054;1515;181;9
18055;8866;181;90
18056;1566;181;95
18057;1751;181;54
18058;466;181;38
18059;7048;181;32
18060;509;181;73
18061;2538;181;76
18062;2650;181;35
18063;3504;181;89
18064;3666;181;100
18065;8587;181;4
18066;6852;181;5
18067;3126;181;2
18068;5603;181;8
18069;8753;181;100
18070;6259;181;84
18071;5040;181;41
18072;6671;181;97
18073;7367;181;20
18074;2039;181;97
18075;7272;181;44
18076;968;181;87
18077;214;181;15
18078;1522;181;88
18079;5897;181;3
18080;4711;181;32
18081;2305;181;74
18082;1623;181;52
18083;3431;181;4
18084;4621;181;59
18085;4364;181;61
18086;9936;181;2
18087;8124;181;22
18088;405;181;11
18089;4856;181;16
18090;2570;181;44
18091;6200;181;83
18092;7288;181;67
18093;6467;181;96
18094;4250;181;38
18095;9277;181;96
18096;3590;181;79
18097;9641;181;6
18098;7665;181;80
18099;5057;181;95
18100;1496;181;13
18101;857;182;72
18102;155;182;53
18103;9108;182;93
18104;3284;182;59
18105;2200;182;1
18106;2420;182;49
18107;2052;182;31
18108;6360;182;40
18109;8291;182;30
18110;9861;182;68
18111;5796;182;5
18112;5875;182;22
18113;2334;182;17
18114;4423;182;85
18115;4913;182;36
18116;323;182;90
18117;9811;182;99
18118;1453;182;46
18119;7526;182;39
18120;3977;182;31
18121;3800;182;87
18122;5157;182;95
18123;283;182;13
18124;2292;182;60
18125;6142;182;49
18126;9275;182;61
18127;1337;182;11
18128;9501;182;90
18129;782;182;31
18130;6117;182;40
18131;3039;182;58
18132;203;182;21
18133;9777;182;94
18134;9437;182;27
18135;3080;182;95
18136;1576;182;62
18137;7689;182;53
18138;215;182;27
18139;2192;182;86
18140;422;182;20
18141;9335;182;37
18142;4870;182;13
18143;5486;182;15
18144;1331;182;21
18145;2133;182;6
18146;5823;182;16
18147;3394;182;55
18148;1429;182;51
18149;7013;182;6
18150;4602;182;39
18151;5245;182;36
18152;2852;182;40
18153;5673;182;47
18154;9699;182;42
18155;6049;182;55
18156;2633;182;29
18157;2326;182;72
18158;5868;182;91
18159;2291;182;98
18160;2194;182;91
18161;2260;182;23
18162;8498;182;73
18163;6765;182;22
18164;1197;182;64
18165;6583;182;13
18166;6609;182;9
18167;4083;182;48
18168;6261;182;92
18169;7991;182;93
18170;8872;182;51
18171;1968;182;91
18172;4295;182;38
18173;9743;182;30
18174;4995;182;78
18175;9324;182;82
18176;8686;182;42
18177;3465;182;39
18178;6520;182;92
18179;8668;182;65
18180;3780;182;39
18181;2111;182;89
18182;2406;182;70
18183;2482;182;46
18184;4769;182;30
18185;4953;182;7
18186;3961;182;47
18187;3894;182;89
18188;4335;182;77
18189;5521;182;61
18190;1929;182;46
18191;1889;182;23
18192;1475;182;11
18193;2154;182;89
18194;8972;182;10
18195;3124;182;67
18196;4849;182;10
18197;6412;182;72
18198;4213;182;63
18199;630;182;41
18200;2994;182;21
18201;9144;183;74
18202;2500;183;36
18203;7540;183;47
18204;4489;183;60
18205;212;183;76
18206;9886;183;19
18207;8376;183;29
18208;7839;183;80
18209;2179;183;38
18210;2640;183;92
18211;949;183;53
18212;787;183;64
18213;2594;183;16
18214;956;183;42
18215;2234;183;86
18216;5114;183;98
18217;5697;183;38
18218;8641;183;28
18219;1927;183;89
18220;2018;183;80
18221;7255;183;57
18222;2287;183;63
18223;1112;183;100
18224;8438;183;80
18225;3111;183;70
18226;3018;183;4
18227;702;183;27
18228;5546;183;71
18229;1537;183;61
18230;1574;183;68
18231;4957;183;2
18232;5737;183;98
18233;6744;183;16
18234;4431;183;25
18235;2182;183;15
18236;9153;183;61
18237;1171;183;14
18238;7514;183;89
18239;1767;183;5
18240;7819;183;88
18241;1328;183;35
18242;9858;183;30
18243;4357;183;33
18244;434;183;76
18245;9955;183;91
18246;6161;183;55
18247;9442;183;4
18248;5193;183;59
18249;1587;183;20
18250;2779;183;48
18251;4052;183;40
18252;5005;183;6
18253;7625;183;61
18254;3813;183;42
18255;4284;183;1
18256;8596;183;87
18257;7027;183;13
18258;5620;183;100
18259;2028;183;52
18260;3483;183;10
18261;7753;183;52
18262;2817;183;2
18263;3572;183;16
18264;6932;183;8
18265;765;183;68
18266;2037;183;16
18267;879;183;79
18268;2786;183;16
18269;1191;183;31
18270;2222;183;34
18271;2686;183;45
18272;1405;183;21
18273;4679;183;54
18274;4911;183;68
18275;7835;183;22
18276;5419;183;59
18277;4884;183;15
18278;8299;183;24
18279;307;183;93
18280;7228;183;72
18281;6672;183;31
18282;6051;183;78
18283;9017;183;19
18284;7431;183;5
18285;4953;183;6
18286;957;183;56
18287;3383;183;64
18288;7978;183;68
18289;127;183;77
18290;150;183;50
18291;6197;183;47
18292;4063;183;10
18293;1865;183;62
18294;2304;183;47
18295;3567;183;99
18296;629;183;41
18297;1525;183;61
18298;8898;183;30
18299;695;183;58
18300;8345;183;84
18301;8406;184;48
18302;2872;184;28
18303;2515;184;13
18304;6648;184;83
18305;9852;184;20
18306;6762;184;42
18307;3564;184;91
18308;6243;184;31
18309;6448;184;90
18310;7517;184;63
18311;6497;184;46
18312;7556;184;33
18313;4793;184;69
18314;7517;184;56
18315;1260;184;81
18316;9138;184;96
18317;2072;184;87
18318;8221;184;79
18319;9267;184;7
18320;9828;184;49
18321;2389;184;30
18322;2279;184;90
18323;9708;184;69
18324;9350;184;50
18325;77;184;50
18326;2502;184;18
18327;3551;184;32
18328;4137;184;48
18329;9379;184;100
18330;8552;184;35
18331;8723;184;20
18332;9877;184;54
18333;7247;184;20
18334;4989;184;97
18335;6141;184;21
18336;5756;184;88
18337;5954;184;97
18338;3477;184;17
18339;1744;184;88
18340;2349;184;27
18341;1897;184;6
18342;7386;184;44
18343;9510;184;86
18344;3708;184;16
18345;9331;184;55
18346;1184;184;36
18347;3818;184;63
18348;7408;184;73
18349;1577;184;40
18350;5473;184;21
18351;321;184;98
18352;3184;184;13
18353;191;184;10
18354;730;184;28
18355;65;184;90
18356;6815;184;15
18357;8054;184;9
18358;749;184;83
18359;3833;184;9
18360;1921;184;62
18361;1898;184;20
18362;4109;184;48
18363;5777;184;28
18364;401;184;78
18365;8061;184;79
18366;20;184;62
18367;6151;184;22
18368;3047;184;42
18369;3622;184;39
18370;9709;184;88
18371;5776;184;81
18372;5276;184;90
18373;4566;184;10
18374;7919;184;70
18375;2856;184;12
18376;9698;184;23
18377;458;184;41
18378;13;184;55
18379;6737;184;8
18380;5821;184;84
18381;5207;184;84
18382;8048;184;5
18383;8667;184;17
18384;7323;184;24
18385;1837;184;24
18386;1675;184;92
18387;6193;184;8
18388;558;184;51
18389;5434;184;86
18390;9579;184;64
18391;8558;184;33
18392;6135;184;41
18393;1222;184;20
18394;9536;184;31
18395;1957;184;87
18396;7651;184;50
18397;6188;184;82
18398;9018;184;7
18399;583;184;35
18400;4457;184;91
18401;273;185;20
18402;5120;185;80
18403;572;185;88
18404;6272;185;40
18405;2282;185;44
18406;7999;185;72
18407;1411;185;78
18408;7429;185;74
18409;336;185;49
18410;9250;185;32
18411;639;185;58
18412;4415;185;81
18413;1571;185;62
18414;605;185;24
18415;9009;185;11
18416;6622;185;79
18417;2195;185;15
18418;2391;185;45
18419;7393;185;76
18420;2997;185;8
18421;9547;185;25
18422;615;185;16
18423;9716;185;90
18424;5819;185;77
18425;5595;185;15
18426;4562;185;14
18427;8211;185;73
18428;4103;185;78
18429;4704;185;34
18430;1248;185;81
18431;8717;185;54
18432;7963;185;87
18433;4272;185;98
18434;9411;185;24
18435;1957;185;90
18436;7307;185;10
18437;115;185;1
18438;1509;185;46
18439;1800;185;93
18440;2710;185;83
18441;3823;185;98
18442;9173;185;13
18443;6222;185;62
18444;6144;185;18
18445;9866;185;95
18446;4861;185;58
18447;1578;185;23
18448;4958;185;56
18449;9012;185;11
18450;6378;185;28
18451;1862;185;8
18452;7719;185;11
18453;3948;185;42
18454;3003;185;96
18455;3487;185;63
18456;4069;185;17
18457;1776;185;79
18458;1483;185;49
18459;1120;185;58
18460;9805;185;50
18461;2720;185;67
18462;1259;185;65
18463;9709;185;18
18464;1124;185;57
18465;5211;185;59
18466;3554;185;63
18467;466;185;39
18468;655;185;78
18469;902;185;62
18470;9924;185;49
18471;557;185;13
18472;8807;185;89
18473;2658;185;12
18474;6795;185;40
18475;8757;185;75
18476;7947;185;34
18477;2030;185;31
18478;9494;185;81
18479;3988;185;46
18480;563;185;53
18481;7895;185;15
18482;524;185;6
18483;5364;185;92
18484;1185;185;53
18485;3998;185;82
18486;9073;185;40
18487;5908;185;20
18488;6;185;65
18489;8230;185;7
18490;2361;185;26
18491;89;185;70
18492;8350;185;7
18493;189;185;90
18494;2622;185;50
18495;8945;185;23
18496;1803;185;23
18497;9559;185;91
18498;764;185;67
18499;5706;185;96
18500;3842;185;94
18501;6109;186;13
18502;2253;186;71
18503;262;186;42
18504;7016;186;42
18505;5448;186;11
18506;9240;186;63
18507;2276;186;30
18508;707;186;18
18509;2330;186;51
18510;9723;186;2
18511;3831;186;100
18512;8299;186;72
18513;6670;186;6
18514;3162;186;29
18515;8627;186;61
18516;222;186;57
18517;8535;186;18
18518;101;186;41
18519;7087;186;22
18520;440;186;91
18521;1077;186;11
18522;4918;186;87
18523;9650;186;85
18524;5780;186;86
18525;1378;186;15
18526;908;186;30
18527;4721;186;46
18528;3926;186;25
18529;582;186;81
18530;6983;186;19
18531;6939;186;51
18532;3385;186;8
18533;9342;186;66
18534;3532;186;4
18535;518;186;72
18536;8262;186;11
18537;1276;186;91
18538;6244;186;81
18539;6969;186;82
18540;9799;186;24
18541;8309;186;68
18542;8309;186;4
18543;2263;186;6
18544;8252;186;44
18545;8918;186;48
18546;9441;186;91
18547;9218;186;13
18548;9998;186;10
18549;9539;186;24
18550;4532;186;19
18551;9540;186;66
18552;9803;186;73
18553;425;186;59
18554;9171;186;39
18555;396;186;7
18556;6197;186;1
18557;479;186;61
18558;8207;186;1
18559;594;186;59
18560;6586;186;54
18561;8381;186;12
18562;4292;186;97
18563;9761;186;36
18564;1409;186;50
18565;4319;186;43
18566;4115;186;62
18567;8614;186;62
18568;9437;186;32
18569;2405;186;32
18570;8504;186;75
18571;3256;186;4
18572;9543;186;53
18573;6541;186;25
18574;3517;186;59
18575;9785;186;73
18576;922;186;63
18577;4268;186;79
18578;7177;186;47
18579;3001;186;55
18580;3971;186;80
18581;6699;186;53
18582;7280;186;30
18583;2583;186;3
18584;6448;186;32
18585;5724;186;94
18586;5225;186;67
18587;9850;186;86
18588;13;186;73
18589;7523;186;25
18590;7724;186;63
18591;345;186;74
18592;3167;186;47
18593;3036;186;5
18594;2642;186;12
18595;4688;186;3
18596;9525;186;92
18597;9874;186;5
18598;9096;186;7
18599;9657;186;16
18600;2763;186;31
18601;2847;187;91
18602;4404;187;84
18603;9060;187;48
18604;1010;187;8
18605;7768;187;9
18606;2950;187;40
18607;3146;187;39
18608;6034;187;58
18609;3073;187;47
18610;5837;187;82
18611;1068;187;86
18612;5916;187;72
18613;8102;187;2
18614;6434;187;95
18615;9409;187;56
18616;395;187;83
18617;5145;187;9
18618;9083;187;77
18619;592;187;18
18620;7783;187;9
18621;2381;187;44
18622;2010;187;2
18623;891;187;36
18624;9785;187;44
18625;6026;187;40
18626;9276;187;87
18627;2463;187;81
18628;2195;187;21
18629;4916;187;43
18630;64;187;31
18631;2001;187;28
18632;9695;187;2
18633;900;187;18
18634;6936;187;57
18635;6544;187;22
18636;4225;187;80
18637;5049;187;97
18638;6662;187;85
18639;8736;187;29
18640;7836;187;23
18641;4356;187;53
18642;7209;187;66
18643;5507;187;82
18644;1866;187;3
18645;8978;187;82
18646;2745;187;76
18647;7525;187;6
18648;8998;187;64
18649;2603;187;24
18650;4608;187;20
18651;1827;187;39
18652;6061;187;41
18653;3889;187;33
18654;362;187;50
18655;1891;187;73
18656;1336;187;44
18657;7778;187;41
18658;2765;187;40
18659;480;187;96
18660;7570;187;10
18661;6355;187;100
18662;7136;187;19
18663;2098;187;81
18664;4718;187;22
18665;1440;187;28
18666;7302;187;97
18667;9546;187;18
18668;5442;187;12
18669;6208;187;100
18670;9037;187;49
18671;5798;187;10
18672;8335;187;40
18673;5343;187;14
18674;32;187;97
18675;5595;187;66
18676;3051;187;39
18677;7865;187;12
18678;1713;187;46
18679;992;187;15
18680;2460;187;13
18681;2534;187;58
18682;645;187;53
18683;6818;187;62
18684;3653;187;6
18685;5191;187;85
18686;7786;187;54
18687;5479;187;92
18688;2212;187;14
18689;5420;187;60
18690;672;187;98
18691;8243;187;82
18692;7050;187;74
18693;430;187;44
18694;3635;187;74
18695;6158;187;89
18696;6114;187;84
18697;5924;187;3
18698;6852;187;48
18699;798;187;49
18700;582;187;40
18701;1866;188;77
18702;3196;188;64
18703;7380;188;97
18704;9582;188;18
18705;3536;188;42
18706;8265;188;27
18707;1830;188;77
18708;3454;188;71
18709;7111;188;65
18710;127;188;18
18711;9875;188;94
18712;7204;188;40
18713;8948;188;11
18714;9555;188;53
18715;8237;188;4
18716;9965;188;57
18717;1224;188;90
18718;7988;188;87
18719;6960;188;41
18720;9033;188;74
18721;3473;188;57
18722;2680;188;84
18723;6576;188;91
18724;2789;188;57
18725;149;188;81
18726;15;188;23
18727;7202;188;79
18728;995;188;86
18729;87;188;65
18730;9714;188;32
18731;3876;188;42
18732;4236;188;2
18733;8392;188;51
18734;7723;188;42
18735;3179;188;5
18736;7106;188;22
18737;5432;188;66
18738;8325;188;7
18739;7748;188;81
18740;2643;188;44
18741;131;188;84
18742;51;188;11
18743;4172;188;93
18744;9052;188;57
18745;1684;188;96
18746;3949;188;21
18747;5739;188;36
18748;7919;188;65
18749;3321;188;30
18750;2205;188;47
18751;3325;188;97
18752;3258;188;29
18753;6588;188;32
18754;6828;188;63
18755;3014;188;72
18756;9227;188;74
18757;2212;188;4
18758;9050;188;59
18759;6884;188;23
18760;3737;188;11
18761;9555;188;8
18762;4038;188;35
18763;2039;188;53
18764;1778;188;79
18765;8736;188;12
18766;2440;188;45
18767;6905;188;83
18768;980;188;68
18769;2596;188;78
18770;4824;188;12
18771;1486;188;90
18772;7304;188;27
18773;4197;188;94
18774;6257;188;40
18775;4830;188;31
18776;9104;188;17
18777;500;188;49
18778;8395;188;40
18779;694;188;5
18780;6193;188;44
18781;6428;188;30
18782;5821;188;64
18783;1000;188;93
18784;441;188;34
18785;8238;188;39
18786;8253;188;89
18787;6745;188;75
18788;4330;188;97
18789;5694;188;45
18790;7146;188;91
18791;8909;188;48
18792;8042;188;50
